utc_timestamp,cet_cest_timestamp,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual
2016-11-23T02:00:00Z,2016-11-23T03:00:00+0100,19.21,80.98
2016-11-23T03:00:00Z,2016-11-23T04:00:00+0100,9.705,103.06
2016-11-23T04:00:00Z,2016-11-23T05:00:00+0100,0.2,125.22
2016-11-23T05:00:00Z,2016-11-23T06:00:00+0100,33.125,172.23
2016-11-23T06:00:00Z,2016-11-23T07:00:00+0100,66.05,235.98
2016-11-23T07:00:00Z,2016-11-23T08:00:00+0100,0.2,264.77
2016-11-23T08:00:00Z,2016-11-23T09:00:00+0100,196.79,292.9
2016-11-23T09:00:00Z,2016-11-23T10:00:00+0100,66.05,339.02
2016-11-23T10:00:00Z,2016-11-23T11:00:00+0100,121.75,276.53
2016-11-23T11:00:00Z,2016-11-23T12:00:00+0100,196.79,226.17
2016-11-23T12:00:00Z,2016-11-23T13:00:00+0100,253.29,172.91
2016-11-23T13:00:00Z,2016-11-23T14:00:00+0100,286.62,132.14
2016-11-23T14:00:00Z,2016-11-23T15:00:00+0100,298,150.43
2016-11-23T15:00:00Z,2016-11-23T16:00:00+0100,362.08,198.6
2016-11-23T16:00:00Z,2016-11-23T17:00:00+0100,455.62,268.21
2016-11-23T17:00:00Z,2016-11-23T18:00:00+0100,545.69,318.9
2016-11-23T18:00:00Z,2016-11-23T19:00:00+0100,576.68,304.35
2016-11-23T19:00:00Z,2016-11-23T20:00:00+0100,604.73,324.75
2016-11-23T20:00:00Z,2016-11-23T21:00:00+0100,599.26,351.82
2016-11-23T21:00:00Z,2016-11-23T22:00:00+0100,584.76,398.48
2016-11-23T22:00:00Z,2016-11-23T23:00:00+0100,626.01,411.64
2016-11-23T23:00:00Z,2016-11-24T00:00:00+0100,662.2,429.64
2016-11-24T00:00:00Z,2016-11-24T01:00:00+0100,668.27,452.63
2016-11-24T01:00:00Z,2016-11-24T02:00:00+0100,676.91,447.91
2016-11-24T02:00:00Z,2016-11-24T03:00:00+0100,677.39,474.54
2016-11-24T03:00:00Z,2016-11-24T04:00:00+0100,676.865,504.83
2016-11-24T04:00:00Z,2016-11-24T05:00:00+0100,676.34,535.12
2016-11-24T05:00:00Z,2016-11-24T06:00:00+0100,674.01,594.74
2016-11-24T06:00:00Z,2016-11-24T07:00:00+0100,668.33,649.01
2016-11-24T07:00:00Z,2016-11-24T08:00:00+0100,670.32,614.86
2016-11-24T08:00:00Z,2016-11-24T09:00:00+0100,673.81,634.75
2016-11-24T09:00:00Z,2016-11-24T10:00:00+0100,674.7,585.55
2016-11-24T10:00:00Z,2016-11-24T11:00:00+0100,670.72,497.4
2016-11-24T11:00:00Z,2016-11-24T12:00:00+0100,669.73,457.46
2016-11-24T12:00:00Z,2016-11-24T13:00:00+0100,666.81,533.43
2016-11-24T13:00:00Z,2016-11-24T14:00:00+0100,670.09,527.32
2016-11-24T14:00:00Z,2016-11-24T15:00:00+0100,674.59,561.83
2016-11-24T15:00:00Z,2016-11-24T16:00:00+0100,676.67,523.85
2016-11-24T16:00:00Z,2016-11-24T17:00:00+0100,676.67,522.33
2016-11-24T17:00:00Z,2016-11-24T18:00:00+0100,676.24,642.25
2016-11-24T18:00:00Z,2016-11-24T19:00:00+0100,675.52,579.84
2016-11-24T19:00:00Z,2016-11-24T20:00:00+0100,672.05,552.02
2016-11-24T20:00:00Z,2016-11-24T21:00:00+0100,670.63,523.38
2016-11-24T21:00:00Z,2016-11-24T22:00:00+0100,673.19,513.54
2016-11-24T22:00:00Z,2016-11-24T23:00:00+0100,667.89,549.16
2016-11-24T23:00:00Z,2016-11-25T00:00:00+0100,656.78,577
2016-11-25T00:00:00Z,2016-11-25T01:00:00+0100,663.66,623.85
2016-11-25T01:00:00Z,2016-11-25T02:00:00+0100,657.25,573.69
2016-11-25T02:00:00Z,2016-11-25T03:00:00+0100,649.61,535.75
2016-11-25T03:00:00Z,2016-11-25T04:00:00+0100,655.26,509.99
2016-11-25T04:00:00Z,2016-11-25T05:00:00+0100,666.77,557.08
2016-11-25T05:00:00Z,2016-11-25T06:00:00+0100,673.46,531.04
2016-11-25T06:00:00Z,2016-11-25T07:00:00+0100,675.85,589.04
2016-11-25T07:00:00Z,2016-11-25T08:00:00+0100,668.73,539.87
2016-11-25T08:00:00Z,2016-11-25T09:00:00+0100,659.01,487.2
2016-11-25T09:00:00Z,2016-11-25T10:00:00+0100,644.49,466.53
2016-11-25T10:00:00Z,2016-11-25T11:00:00+0100,629.71,350.4
2016-11-25T11:00:00Z,2016-11-25T12:00:00+0100,634.67,331.21
2016-11-25T12:00:00Z,2016-11-25T13:00:00+0100,632.44,266.81
2016-11-25T13:00:00Z,2016-11-25T14:00:00+0100,608.03,248.2
2016-11-25T14:00:00Z,2016-11-25T15:00:00+0100,638.71,247.96
2016-11-25T15:00:00Z,2016-11-25T16:00:00+0100,652.29,214.88
2016-11-25T16:00:00Z,2016-11-25T17:00:00+0100,664.46,241.42
2016-11-25T17:00:00Z,2016-11-25T18:00:00+0100,637.95,224.94
2016-11-25T18:00:00Z,2016-11-25T19:00:00+0100,568.58,201.55
2016-11-25T19:00:00Z,2016-11-25T20:00:00+0100,408.21,184.67
2016-11-25T20:00:00Z,2016-11-25T21:00:00+0100,306.82,125.65
2016-11-25T21:00:00Z,2016-11-25T22:00:00+0100,238.74,106.76
2016-11-25T22:00:00Z,2016-11-25T23:00:00+0100,183.22,94.48
2016-11-25T23:00:00Z,2016-11-26T00:00:00+0100,140.42,82.85
2016-11-26T00:00:00Z,2016-11-26T01:00:00+0100,109.33,70.8
2016-11-26T01:00:00Z,2016-11-26T02:00:00+0100,82.62,65.76
2016-11-26T02:00:00Z,2016-11-26T03:00:00+0100,71.94,68.72
2016-11-26T03:00:00Z,2016-11-26T04:00:00+0100,67.06,59.35
2016-11-26T04:00:00Z,2016-11-26T05:00:00+0100,61.54,52.93
2016-11-26T05:00:00Z,2016-11-26T06:00:00+0100,52.39,45.6
2016-11-26T06:00:00Z,2016-11-26T07:00:00+0100,75.88,47.27
2016-11-26T07:00:00Z,2016-11-26T08:00:00+0100,82.12,51.45
2016-11-26T08:00:00Z,2016-11-26T09:00:00+0100,42.29,57.88
2016-11-26T09:00:00Z,2016-11-26T10:00:00+0100,14.68,59.08
2016-11-26T10:00:00Z,2016-11-26T11:00:00+0100,8.39,56.85
2016-11-26T11:00:00Z,2016-11-26T12:00:00+0100,12.51,50.66
2016-11-26T12:00:00Z,2016-11-26T13:00:00+0100,15.97,41.65
2016-11-26T13:00:00Z,2016-11-26T14:00:00+0100,4.57,39.42
2016-11-26T14:00:00Z,2016-11-26T15:00:00+0100,3.21,42.21
2016-11-26T15:00:00Z,2016-11-26T16:00:00+0100,1.85,46.76
2016-11-26T16:00:00Z,2016-11-26T17:00:00+0100,0.49,46.79
2016-11-26T17:00:00Z,2016-11-26T18:00:00+0100,2.22,47.17
2016-11-26T18:00:00Z,2016-11-26T19:00:00+0100,19.51,54.09
2016-11-26T19:00:00Z,2016-11-26T20:00:00+0100,27.44,52.15
2016-11-26T20:00:00Z,2016-11-26T21:00:00+0100,38.72,49.63
2016-11-26T21:00:00Z,2016-11-26T22:00:00+0100,27.57,46.75
2016-11-26T22:00:00Z,2016-11-26T23:00:00+0100,52.57,41.1
2016-11-26T23:00:00Z,2016-11-27T00:00:00+0100,107.54,36.55
2016-11-27T00:00:00Z,2016-11-27T01:00:00+0100,45.03,34.81
2016-11-27T01:00:00Z,2016-11-27T02:00:00+0100,25.78,40
2016-11-27T02:00:00Z,2016-11-27T03:00:00+0100,42.75,46.65
2016-11-27T03:00:00Z,2016-11-27T04:00:00+0100,88.78,48.22
2016-11-27T04:00:00Z,2016-11-27T05:00:00+0100,163.37,52.32
2016-11-27T05:00:00Z,2016-11-27T06:00:00+0100,299.02,61.32
2016-11-27T06:00:00Z,2016-11-27T07:00:00+0100,277,74.78
2016-11-27T07:00:00Z,2016-11-27T08:00:00+0100,191.78,114.24
2016-11-27T08:00:00Z,2016-11-27T09:00:00+0100,217.31,154.11
2016-11-27T09:00:00Z,2016-11-27T10:00:00+0100,335.47,161.86
2016-11-27T10:00:00Z,2016-11-27T11:00:00+0100,368.66,103.74
2016-11-27T11:00:00Z,2016-11-27T12:00:00+0100,227.61,99.97
2016-11-27T12:00:00Z,2016-11-27T13:00:00+0100,140.14,140.61
2016-11-27T13:00:00Z,2016-11-27T14:00:00+0100,101.23,128.65
2016-11-27T14:00:00Z,2016-11-27T15:00:00+0100,175.46,110.7
2016-11-27T15:00:00Z,2016-11-27T16:00:00+0100,208.66,142.62
2016-11-27T16:00:00Z,2016-11-27T17:00:00+0100,193.68,181.52
2016-11-27T17:00:00Z,2016-11-27T18:00:00+0100,216.89,225.92
2016-11-27T18:00:00Z,2016-11-27T19:00:00+0100,356.51,230.21
2016-11-27T19:00:00Z,2016-11-27T20:00:00+0100,363.74,243.28
2016-11-27T20:00:00Z,2016-11-27T21:00:00+0100,324.07,294.06
2016-11-27T21:00:00Z,2016-11-27T22:00:00+0100,331.56,285.55
2016-11-27T22:00:00Z,2016-11-27T23:00:00+0100,306.39,282.01
2016-11-27T23:00:00Z,2016-11-28T00:00:00+0100,275.26,299.49
2016-11-28T00:00:00Z,2016-11-28T01:00:00+0100,364.54,329.93
2016-11-28T01:00:00Z,2016-11-28T02:00:00+0100,419.99,346.31
2016-11-28T02:00:00Z,2016-11-28T03:00:00+0100,426.99,359.72
2016-11-28T03:00:00Z,2016-11-28T04:00:00+0100,424.95,357.3
2016-11-28T04:00:00Z,2016-11-28T05:00:00+0100,520,315.69
2016-11-28T05:00:00Z,2016-11-28T06:00:00+0100,566.72,314.29
2016-11-28T06:00:00Z,2016-11-28T07:00:00+0100,535.48,332.22
2016-11-28T07:00:00Z,2016-11-28T08:00:00+0100,481.8,314.55
2016-11-28T08:00:00Z,2016-11-28T09:00:00+0100,476.25,271.71
2016-11-28T09:00:00Z,2016-11-28T10:00:00+0100,535.375,257.935
2016-11-28T10:00:00Z,2016-11-28T11:00:00+0100,594.5,244.16
2016-11-28T11:00:00Z,2016-11-28T12:00:00+0100,530.47,287.5
2016-11-28T12:00:00Z,2016-11-28T13:00:00+0100,453.28,316.26
2016-11-28T13:00:00Z,2016-11-28T14:00:00+0100,470.55,369.68
2016-11-28T14:00:00Z,2016-11-28T15:00:00+0100,415.88,391.88
2016-11-28T15:00:00Z,2016-11-28T16:00:00+0100,400.07,376.27
2016-11-28T16:00:00Z,2016-11-28T17:00:00+0100,381.65,437.56
2016-11-28T17:00:00Z,2016-11-28T18:00:00+0100,418.48,490.36
2016-11-28T18:00:00Z,2016-11-28T19:00:00+0100,482.73,489.3
2016-11-28T19:00:00Z,2016-11-28T20:00:00+0100,479.66,474.62
2016-11-28T20:00:00Z,2016-11-28T21:00:00+0100,439.16,436.19
2016-11-28T21:00:00Z,2016-11-28T22:00:00+0100,502.54,428.23
2016-11-28T22:00:00Z,2016-11-28T23:00:00+0100,546.24,401.58
2016-11-28T23:00:00Z,2016-11-29T00:00:00+0100,496.37,377.17
2016-11-29T00:00:00Z,2016-11-29T01:00:00+0100,325.65,354.46
2016-11-29T01:00:00Z,2016-11-29T02:00:00+0100,219.39,339.51
2016-11-29T02:00:00Z,2016-11-29T03:00:00+0100,168.87,330.51
2016-11-29T03:00:00Z,2016-11-29T04:00:00+0100,149.32,308.34
2016-11-29T04:00:00Z,2016-11-29T05:00:00+0100,102.51,306.52
2016-11-29T05:00:00Z,2016-11-29T06:00:00+0100,90.71,294.29
2016-11-29T06:00:00Z,2016-11-29T07:00:00+0100,63.75,294.69
2016-11-29T07:00:00Z,2016-11-29T08:00:00+0100,53.97,255.88
2016-11-29T08:00:00Z,2016-11-29T09:00:00+0100,47.84,214.41
2016-11-29T09:00:00Z,2016-11-29T10:00:00+0100,36.19,114.52
2016-11-29T10:00:00Z,2016-11-29T11:00:00+0100,35.06,75.89
2016-11-29T11:00:00Z,2016-11-29T12:00:00+0100,43.62,68.17
2016-11-29T12:00:00Z,2016-11-29T13:00:00+0100,53,57.87
2016-11-29T13:00:00Z,2016-11-29T14:00:00+0100,43.19,53.29
2016-11-29T14:00:00Z,2016-11-29T15:00:00+0100,31.11,47.74
2016-11-29T15:00:00Z,2016-11-29T16:00:00+0100,13.91,57.41
2016-11-29T16:00:00Z,2016-11-29T17:00:00+0100,4.8,84.03
2016-11-29T17:00:00Z,2016-11-29T18:00:00+0100,3.3,124.23
2016-11-29T18:00:00Z,2016-11-29T19:00:00+0100,3.31,121.98
2016-11-29T19:00:00Z,2016-11-29T20:00:00+0100,0.75,111.69
2016-11-29T20:00:00Z,2016-11-29T21:00:00+0100,0.75,104.14
2016-11-29T21:00:00Z,2016-11-29T22:00:00+0100,0.87,121.38
2016-11-29T22:00:00Z,2016-11-29T23:00:00+0100,0.99,123.47
2016-11-29T23:00:00Z,2016-11-30T00:00:00+0100,14,70.79
2016-11-30T00:00:00Z,2016-11-30T01:00:00+0100,17.01,47.55
2016-11-30T01:00:00Z,2016-11-30T02:00:00+0100,5.94,81.07
2016-11-30T02:00:00Z,2016-11-30T03:00:00+0100,27.93,149.27
2016-11-30T03:00:00Z,2016-11-30T04:00:00+0100,42.91,120.88
2016-11-30T04:00:00Z,2016-11-30T05:00:00+0100,65.45,121.16
2016-11-30T05:00:00Z,2016-11-30T06:00:00+0100,83.95,145.35
2016-11-30T06:00:00Z,2016-11-30T07:00:00+0100,96,150.47
2016-11-30T07:00:00Z,2016-11-30T08:00:00+0100,137.61,160.92
2016-11-30T08:00:00Z,2016-11-30T09:00:00+0100,159.22,149.03
2016-11-30T09:00:00Z,2016-11-30T10:00:00+0100,161.87,126.39
2016-11-30T10:00:00Z,2016-11-30T11:00:00+0100,164.52,103.75
2016-11-30T11:00:00Z,2016-11-30T12:00:00+0100,184,93.16
2016-11-30T12:00:00Z,2016-11-30T13:00:00+0100,251.15,79.78
2016-11-30T13:00:00Z,2016-11-30T14:00:00+0100,260.86,100.12
2016-11-30T14:00:00Z,2016-11-30T15:00:00+0100,225.91,128.95
2016-11-30T15:00:00Z,2016-11-30T16:00:00+0100,172.39,162.78
2016-11-30T16:00:00Z,2016-11-30T17:00:00+0100,171.65,225.78
2016-11-30T17:00:00Z,2016-11-30T18:00:00+0100,218.06,270.31
2016-11-30T18:00:00Z,2016-11-30T19:00:00+0100,217.08,282.95
2016-11-30T19:00:00Z,2016-11-30T20:00:00+0100,225.59,268.05
2016-11-30T20:00:00Z,2016-11-30T21:00:00+0100,283.38,285.17
2016-11-30T21:00:00Z,2016-11-30T22:00:00+0100,282.87,316.39
2016-11-30T22:00:00Z,2016-11-30T23:00:00+0100,263.39,292.32
2016-11-30T23:00:00Z,2016-12-01T00:00:00+0100,269.1,35.53
2016-12-01T00:00:00Z,2016-12-01T01:00:00+0100,248.67,38.69
2016-12-01T01:00:00Z,2016-12-01T02:00:00+0100,241.58,35.47
2016-12-01T02:00:00Z,2016-12-01T03:00:00+0100,226.44,34.15
2016-12-01T03:00:00Z,2016-12-01T04:00:00+0100,235.87,32.87
2016-12-01T04:00:00Z,2016-12-01T05:00:00+0100,276.69,32.16
2016-12-01T05:00:00Z,2016-12-01T06:00:00+0100,269.48,39.9
2016-12-01T06:00:00Z,2016-12-01T07:00:00+0100,229.78,43.77
2016-12-01T07:00:00Z,2016-12-01T08:00:00+0100,233.31,41.43
2016-12-01T08:00:00Z,2016-12-01T09:00:00+0100,205.15,34.31
2016-12-01T09:00:00Z,2016-12-01T10:00:00+0100,147.49,29.81
2016-12-01T10:00:00Z,2016-12-01T11:00:00+0100,178.67,22.81
2016-12-01T11:00:00Z,2016-12-01T12:00:00+0100,179.27,22.22
2016-12-01T12:00:00Z,2016-12-01T13:00:00+0100,192.36,18.3
2016-12-01T13:00:00Z,2016-12-01T14:00:00+0100,167.43,15.85
2016-12-01T14:00:00Z,2016-12-01T15:00:00+0100,159.21,12.79
2016-12-01T15:00:00Z,2016-12-01T16:00:00+0100,197.76,14.53
2016-12-01T16:00:00Z,2016-12-01T17:00:00+0100,203.57,16.67
2016-12-01T17:00:00Z,2016-12-01T18:00:00+0100,196.4,21.98
2016-12-01T18:00:00Z,2016-12-01T19:00:00+0100,205.32,20.82
2016-12-01T19:00:00Z,2016-12-01T20:00:00+0100,207.84,19.34
2016-12-01T20:00:00Z,2016-12-01T21:00:00+0100,197.36,18.13
2016-12-01T21:00:00Z,2016-12-01T22:00:00+0100,157.73,15.88
2016-12-01T22:00:00Z,2016-12-01T23:00:00+0100,107.23,15.69
2016-12-01T23:00:00Z,2016-12-02T00:00:00+0100,140.3,17.27
2016-12-02T00:00:00Z,2016-12-02T01:00:00+0100,155.9,16.85
2016-12-02T01:00:00Z,2016-12-02T02:00:00+0100,130.08,16.59
2016-12-02T02:00:00Z,2016-12-02T03:00:00+0100,97.89,16.34
2016-12-02T03:00:00Z,2016-12-02T04:00:00+0100,113.7,16.27
2016-12-02T04:00:00Z,2016-12-02T05:00:00+0100,148.61,14.83
2016-12-02T05:00:00Z,2016-12-02T06:00:00+0100,222.61,15.2
2016-12-02T06:00:00Z,2016-12-02T07:00:00+0100,146.54,12.03
2016-12-02T07:00:00Z,2016-12-02T08:00:00+0100,154.05,12.02
2016-12-02T08:00:00Z,2016-12-02T09:00:00+0100,163.18,9.57
2016-12-02T09:00:00Z,2016-12-02T10:00:00+0100,139.29,8.39
2016-12-02T10:00:00Z,2016-12-02T11:00:00+0100,184.96,6.36
2016-12-02T11:00:00Z,2016-12-02T12:00:00+0100,103.89,4.25
2016-12-02T12:00:00Z,2016-12-02T13:00:00+0100,116.68,5.73
2016-12-02T13:00:00Z,2016-12-02T14:00:00+0100,86.48,7
2016-12-02T14:00:00Z,2016-12-02T15:00:00+0100,161.54,3.9
2016-12-02T15:00:00Z,2016-12-02T16:00:00+0100,145,4.44
2016-12-02T16:00:00Z,2016-12-02T17:00:00+0100,92.51,6.98
2016-12-02T17:00:00Z,2016-12-02T18:00:00+0100,60.65,7.22
2016-12-02T18:00:00Z,2016-12-02T19:00:00+0100,75.95,12.7
2016-12-02T19:00:00Z,2016-12-02T20:00:00+0100,113.66,17.24
2016-12-02T20:00:00Z,2016-12-02T21:00:00+0100,113.52,16.66
2016-12-02T21:00:00Z,2016-12-02T22:00:00+0100,109.89,12.93
2016-12-02T22:00:00Z,2016-12-02T23:00:00+0100,154.49,17.39
2016-12-02T23:00:00Z,2016-12-03T00:00:00+0100,126.68,17.34
2016-12-03T00:00:00Z,2016-12-03T01:00:00+0100,120.27,21.77
2016-12-03T01:00:00Z,2016-12-03T02:00:00+0100,95.1,24.17
2016-12-03T02:00:00Z,2016-12-03T03:00:00+0100,83.54,18.11
2016-12-03T03:00:00Z,2016-12-03T04:00:00+0100,93.91,16.71
2016-12-03T04:00:00Z,2016-12-03T05:00:00+0100,107.65,15.74
2016-12-03T05:00:00Z,2016-12-03T06:00:00+0100,98.08,12.01
2016-12-03T06:00:00Z,2016-12-03T07:00:00+0100,100.63,9.51
2016-12-03T07:00:00Z,2016-12-03T08:00:00+0100,89.9,10.16
2016-12-03T08:00:00Z,2016-12-03T09:00:00+0100,90.01,9.78
2016-12-03T09:00:00Z,2016-12-03T10:00:00+0100,116.72,7.66
2016-12-03T10:00:00Z,2016-12-03T11:00:00+0100,144.12,9.14
2016-12-03T11:00:00Z,2016-12-03T12:00:00+0100,179.51,13.28
2016-12-03T12:00:00Z,2016-12-03T13:00:00+0100,185.54,15.17
2016-12-03T13:00:00Z,2016-12-03T14:00:00+0100,192.9,12.59
2016-12-03T14:00:00Z,2016-12-03T15:00:00+0100,194.81,15.75
2016-12-03T15:00:00Z,2016-12-03T16:00:00+0100,194.51,16.2
2016-12-03T16:00:00Z,2016-12-03T17:00:00+0100,210.48,26.37
2016-12-03T17:00:00Z,2016-12-03T18:00:00+0100,193.3,40.16
2016-12-03T18:00:00Z,2016-12-03T19:00:00+0100,197.33,45.62
2016-12-03T19:00:00Z,2016-12-03T20:00:00+0100,193.38,47.8
2016-12-03T20:00:00Z,2016-12-03T21:00:00+0100,200.17,37.91
2016-12-03T21:00:00Z,2016-12-03T22:00:00+0100,192.41,38.73
2016-12-03T22:00:00Z,2016-12-03T23:00:00+0100,207.94,45.36
2016-12-03T23:00:00Z,2016-12-04T00:00:00+0100,229.83,52.85
2016-12-04T00:00:00Z,2016-12-04T01:00:00+0100,266.43,53.7
2016-12-04T01:00:00Z,2016-12-04T02:00:00+0100,337.39,54.39
2016-12-04T02:00:00Z,2016-12-04T03:00:00+0100,410.18,61.55
2016-12-04T03:00:00Z,2016-12-04T04:00:00+0100,415.14,56.6
2016-12-04T04:00:00Z,2016-12-04T05:00:00+0100,402.5,50.39
2016-12-04T05:00:00Z,2016-12-04T06:00:00+0100,438.03,50.91
2016-12-04T06:00:00Z,2016-12-04T07:00:00+0100,495.74,53.05
2016-12-04T07:00:00Z,2016-12-04T08:00:00+0100,425.5,51.85
2016-12-04T08:00:00Z,2016-12-04T09:00:00+0100,303.86,48.67
2016-12-04T09:00:00Z,2016-12-04T10:00:00+0100,222.83,36.46
2016-12-04T10:00:00Z,2016-12-04T11:00:00+0100,220.71,21.59
2016-12-04T11:00:00Z,2016-12-04T12:00:00+0100,263.22,17.1
2016-12-04T12:00:00Z,2016-12-04T13:00:00+0100,249.31,15.63
2016-12-04T13:00:00Z,2016-12-04T14:00:00+0100,254.44,15.95
2016-12-04T14:00:00Z,2016-12-04T15:00:00+0100,283.99,19.6
2016-12-04T15:00:00Z,2016-12-04T16:00:00+0100,280.06,24.44
2016-12-04T16:00:00Z,2016-12-04T17:00:00+0100,331.67,35.47
2016-12-04T17:00:00Z,2016-12-04T18:00:00+0100,346.3,43.52
2016-12-04T18:00:00Z,2016-12-04T19:00:00+0100,315.7,34.49
2016-12-04T19:00:00Z,2016-12-04T20:00:00+0100,204.74,31.44
2016-12-04T20:00:00Z,2016-12-04T21:00:00+0100,164.31,29.69
2016-12-04T21:00:00Z,2016-12-04T22:00:00+0100,120.38,31.23
2016-12-04T22:00:00Z,2016-12-04T23:00:00+0100,96.47,32.24
2016-12-04T23:00:00Z,2016-12-05T00:00:00+0100,38.54,29.12
2016-12-05T00:00:00Z,2016-12-05T01:00:00+0100,13.31,26.61
2016-12-05T01:00:00Z,2016-12-05T02:00:00+0100,7.63,23.1
2016-12-05T02:00:00Z,2016-12-05T03:00:00+0100,2.12,21.73
2016-12-05T03:00:00Z,2016-12-05T04:00:00+0100,3.08,20.99
2016-12-05T04:00:00Z,2016-12-05T05:00:00+0100,3.82,21.7
2016-12-05T05:00:00Z,2016-12-05T06:00:00+0100,9.67,22.07
2016-12-05T06:00:00Z,2016-12-05T07:00:00+0100,18.06,21.89
2016-12-05T07:00:00Z,2016-12-05T08:00:00+0100,12.69,16.61
2016-12-05T08:00:00Z,2016-12-05T09:00:00+0100,10.76,11.58
2016-12-05T09:00:00Z,2016-12-05T10:00:00+0100,35.2,6.65
2016-12-05T10:00:00Z,2016-12-05T11:00:00+0100,35.61,5.52
2016-12-05T11:00:00Z,2016-12-05T12:00:00+0100,24.45,2.44
2016-12-05T12:00:00Z,2016-12-05T13:00:00+0100,7.4,1.31
2016-12-05T13:00:00Z,2016-12-05T14:00:00+0100,5.94,0.83
2016-12-05T14:00:00Z,2016-12-05T15:00:00+0100,10.73,0.71
2016-12-05T15:00:00Z,2016-12-05T16:00:00+0100,15.13,0.9
2016-12-05T16:00:00Z,2016-12-05T17:00:00+0100,13.7,0.87
2016-12-05T17:00:00Z,2016-12-05T18:00:00+0100,12.2,0.44
2016-12-05T18:00:00Z,2016-12-05T19:00:00+0100,8.83,0.67
2016-12-05T19:00:00Z,2016-12-05T20:00:00+0100,2.97,1.12
2016-12-05T20:00:00Z,2016-12-05T21:00:00+0100,2.72,3.01
2016-12-05T21:00:00Z,2016-12-05T22:00:00+0100,2.53,3.25
2016-12-05T22:00:00Z,2016-12-05T23:00:00+0100,5.97,4.48
2016-12-05T23:00:00Z,2016-12-06T00:00:00+0100,6.78,6
2016-12-06T00:00:00Z,2016-12-06T01:00:00+0100,4.4,6.2
2016-12-06T01:00:00Z,2016-12-06T02:00:00+0100,9.43,6.46
2016-12-06T02:00:00Z,2016-12-06T03:00:00+0100,10.22,6.57
2016-12-06T03:00:00Z,2016-12-06T04:00:00+0100,7.56,5.18
2016-12-06T04:00:00Z,2016-12-06T05:00:00+0100,5.65,4.24
2016-12-06T05:00:00Z,2016-12-06T06:00:00+0100,10.46,3.81
2016-12-06T06:00:00Z,2016-12-06T07:00:00+0100,24.1,3.3
2016-12-06T07:00:00Z,2016-12-06T08:00:00+0100,36.09,3.21
2016-12-06T08:00:00Z,2016-12-06T09:00:00+0100,41.92,5.11
2016-12-06T09:00:00Z,2016-12-06T10:00:00+0100,40.88,9.08
2016-12-06T10:00:00Z,2016-12-06T11:00:00+0100,49.8,15.14
2016-12-06T11:00:00Z,2016-12-06T12:00:00+0100,60.26,15.56
2016-12-06T12:00:00Z,2016-12-06T13:00:00+0100,43.28,7.72
2016-12-06T13:00:00Z,2016-12-06T14:00:00+0100,46.9,2.91
2016-12-06T14:00:00Z,2016-12-06T15:00:00+0100,83.68,4.55
2016-12-06T15:00:00Z,2016-12-06T16:00:00+0100,76.12,10.93
2016-12-06T16:00:00Z,2016-12-06T17:00:00+0100,84.59,20.46
2016-12-06T17:00:00Z,2016-12-06T18:00:00+0100,90.36,32.24
2016-12-06T18:00:00Z,2016-12-06T19:00:00+0100,96.13,40.78
2016-12-06T19:00:00Z,2016-12-06T20:00:00+0100,122.09,43.16
2016-12-06T20:00:00Z,2016-12-06T21:00:00+0100,148.24,44.81
2016-12-06T21:00:00Z,2016-12-06T22:00:00+0100,188.47,65.16
2016-12-06T22:00:00Z,2016-12-06T23:00:00+0100,184.88,69.8
2016-12-06T23:00:00Z,2016-12-07T00:00:00+0100,190.27,66.48
2016-12-07T00:00:00Z,2016-12-07T01:00:00+0100,179.51,79.15
2016-12-07T01:00:00Z,2016-12-07T02:00:00+0100,202.22,82.86
2016-12-07T02:00:00Z,2016-12-07T03:00:00+0100,217.24,77.06
2016-12-07T03:00:00Z,2016-12-07T04:00:00+0100,171.7,68.99
2016-12-07T04:00:00Z,2016-12-07T05:00:00+0100,249.54,81.1
2016-12-07T05:00:00Z,2016-12-07T06:00:00+0100,301.35,80.03
2016-12-07T06:00:00Z,2016-12-07T07:00:00+0100,356.2,93.41
2016-12-07T07:00:00Z,2016-12-07T08:00:00+0100,412.12,100.36
2016-12-07T08:00:00Z,2016-12-07T09:00:00+0100,396.8,74.88
2016-12-07T09:00:00Z,2016-12-07T10:00:00+0100,406.69,69.98
2016-12-07T10:00:00Z,2016-12-07T11:00:00+0100,440.14,56.66
2016-12-07T11:00:00Z,2016-12-07T12:00:00+0100,480.59,44.66
2016-12-07T12:00:00Z,2016-12-07T13:00:00+0100,530.12,42.57
2016-12-07T13:00:00Z,2016-12-07T14:00:00+0100,530.24,45.13
2016-12-07T14:00:00Z,2016-12-07T15:00:00+0100,558.77,51.18
2016-12-07T15:00:00Z,2016-12-07T16:00:00+0100,535.97,54.08
2016-12-07T16:00:00Z,2016-12-07T17:00:00+0100,506.54,69.92
2016-12-07T17:00:00Z,2016-12-07T18:00:00+0100,534.12,86.57
2016-12-07T18:00:00Z,2016-12-07T19:00:00+0100,520.5,90.1
2016-12-07T19:00:00Z,2016-12-07T20:00:00+0100,582.35,85.97
2016-12-07T20:00:00Z,2016-12-07T21:00:00+0100,602.07,114.66
2016-12-07T21:00:00Z,2016-12-07T22:00:00+0100,642.44,111.82
2016-12-07T22:00:00Z,2016-12-07T23:00:00+0100,595.85,109.78
2016-12-07T23:00:00Z,2016-12-08T00:00:00+0100,499.65,115.98
